3.67417, 2.11915, 3.41347
3.35825, 2.11962, 3.58087
3.10212, 2.12, 3.68873
2.77989, 2.12048, 3.47941
2102.47, 196.123, 3.41286
1155.2, 188.443, 3.36949
1.45781, 2.05306, 3.2682
1.17188, 2.37493, 3.14431
1.08354, 2.17808, 3.08077
0.956901, 1.76798, 3.01118
0.834702, 1.81125, 2.81564
0.590097, 1.81558, 2.68438
0.491619, 1.83912, 2.55459
0.35976, 1.8459, 2.36652
0.199363, 1.84881, 2.24115
0.0446911, 1.89919, 2.08522
-0.107751, 1.95903, 2.01951
-0.193519, 2.04005, 1.92968
-0.260336, 2.14554, 1.88651
-0.297563, 2.24629, 1.87119
-0.397113, 2.26815, 1.60247
-0.977756, 1.90228, 1.46951
-0.875513, 2.40213, 1.41568
-0.769622, 2.40761, 1.37787
-0.833138, 2.31495, 1.19886
-0.930982, 2.26714, 1.13118
-1.05352, 2.26738, 1.20238
-1.15117, 2.24326, 1.24482
-1.38891, 2.23385, 1.3157
-1.36854, 2.11921, 1.4977
-1.52334, 1.95723, 1.54288
-1.53107, 1.84418, 1.5575
-1.51936, 1.73957, 1.57051
-3.42265, 3.36688, 1.55539
-2.38923, 3.77384, 1.53829
-2.28298, 1.79236, 1.58326
-1.81896, 1.58293, 1.64388
-1.54277, 1.50957, 1.63906
-1.43336, 1.46576, 1.56746
-1.38903, 1.35858, 1.53783
-1.36732, 1.19502, 1.64478
-2.12166, 0.829821, 1.58422
-1.47956, 1.17714, 1.5571
-1.38681, 1.07866, 1.58327
-1.23816, 0.957167, 1.48483
-1.2117, 0.758512, 1.52736
-1.15724, 0.843006, 1.56534
-1.01762, 0.73539, 1.66112
-0.848159, 0.696998, 1.84273
-0.74155, 0.619738, 2.04837
-0.598488, 0.471516, 2.2103
-0.569866, 0.374124, 2.3385
-0.466774, 0.254766, 2.30138
-0.18595, 0.177146, 2.43536
-0.0221743, 0.1406, 2.25813
0.0806666, 0.10598, 2.22399
0.204387, 0.0347153, 2.17239
0.314644, -0.0085883, 2.12462
0.47266, -0.151405, 1.99908
0.702365, -0.197462, 1.84828
5.04305, -0.739962, 1.90821
4.2492, 0.595857, 1.93983
2.78167, -0.644235, 1.89652
1.93286, -0.292219, 1.83221
1.87172, -0.439176, 1.70244
1.67448, -0.345094, 1.69113
1.54142, -0.236933, 1.6752
1.4436, -0.099893, 1.60956
1.47816, 0.0111726, 1.55391
1.55446, 0.0865606, 1.46517
1.63028, 0.154021, 1.40911
1.77598, 0.211612, 1.2384
1.96261, 0.358681, 1.19815
2.09755, 0.409411, 1.21437
2.18753, 0.454575, 1.25821
2.29942, 0.487877, 1.51181
2.40603, 0.533526, 1.58285
2.52362, 0.553765, 1.74293
2.656, 0.536071, 1.82573
2.84156, 0.50053, 1.94582
2.96466, 0.4652, 2.04652
3.07052, 0.379645, 2.10745
3.25562, 0.278916, 2.28812
3.35281, 0.217168, 2.2426
3.53495, 0.0995364, 2.16085
3.66277, 0.0780264, 2.14615
3.80334, 0.012354, 2.10896
4.02428, -0.0177292, 2.00068
4.12153, -0.0854948, 1.93359
4.26027, -0.0687149, 1.86292
4.35584, -0.0353418, 1.78296
4.47325, -0.0600345, 1.68158
4.61921, -0.0244446, 1.62286
4.79346, 0.0184143, 1.49809
4.90261, 0.0556879, 1.49096
5.03202, 0.121846, 1.58819
5.04978, 0.277012, 1.49519
5.15677, 0.473261, 1.47554
-38.1846, -6.76561, 1.52044
-16.1933, -6.02967, 1.55171
-4.26643, -1.60114, 1.56774
2.76465, 0.944942, 1.5955
4.41495, 0.715888, 1.56721
4.85244, 0.852391, 1.62446
5.09927, 0.935149, 1.69647
5.38072, 1.02375, 1.66857
5.47499, 1.20478, 1.64266
5.41589, 1.34739, 1.68717
5.57437, 1.44804, 1.62806
5.54137, 1.58345, 1.65425
5.54057, 1.68533, 1.65329
5.59142, 1.81841, 1.58076
5.55947, 1.91856, 1.58991
5.48859, 2.00898, 1.56442
5.4346, 2.11581, 1.52802
5.3142, 2.28442, 1.51832
5.29288, 2.39211, 1.51965
5.2315, 2.49033, 1.4495
5.12071, 2.52748, 1.53466
4.98875, 2.55287, 1.54861
4.89717, 2.60481, 1.48166
4.80186, 2.655, 1.55154
4.68036, 2.72445, 1.47409
4.58346, 2.77021, 1.4802
4.44244, 2.70236, 1.62088
4.04187, 2.5539, 1.80793
4.02992, 2.44195, 1.81519
4.01537, 2.3427, 1.73845
3.90684, 2.22339, 1.63749
3.78397, 2.15546, 1.69626
3.69084, 2.06634, 1.71241
3.60665, 2.00065, 1.66406
3.48265, 1.94085, 1.71374
3.28607, 1.85789, 1.75094
3.0905, 1.79513, 1.9364
-14571.5, 458.271, 1.92736
-1756.56, -549.874, 1.898
-601.297, -259.954, 2.00799
-164.246, -1.3989, 2.06644
-101.593, 10.9012, 2.0436
-37.8346, -1.88557, 2.12294
-1.40146, 3.60484, 2.18796
2.04591, 2.18785, 2.17349
2.19745, 2.0101, 2.18295
2.2883, 1.9554, 2.22506
2.31343, 2.05658, 2.09554
2.14214, 2.10546, 2.05063
2.00778, 2.1448, 1.98753
1.89735, 2.15529, 1.90516
1.99401, 2.52428, 1.8046
2.09289, 2.22469, 1.77351
1.7585, 2.18178, 1.74561
1.62892, 2.32319, 1.56908
1.8354, 2.39023, 1.49945
1.64938, 2.4122, 1.37513
1.74931, 2.51361, 1.1652
1.63314, 2.5308, 1.00646
2.04576, 2.32363, -0.514658
1.87112, 2.13764, -0.535073
1.69479, 2.19518, -0.589419
1.65876, 2.2908, -0.62153
1.74487, 2.14095, -0.562433
1.68861, 2.02884, -0.50186
1.75361, 2.10873, -2.21198e-05
