0.648538, 0.146319, 2.42824
0.786683, 0.107731, 2.53064
0.889959, 0.0900893, 2.5737
1.11404, 0.0719044, 2.64488
1.23824, 0.041892, 2.50873
1.37955, -0.00829221, 2.45516
1.55965, -0.0133887, 2.36988
1.67941, -0.00505388, 2.31971
1.78775, 0.0159694, 2.34888
1.89002, 0.0337827, 2.21869
2.03683, 0.0532906, 2.10417
2.18403, 0.165742, 2.003
2.35769, 0.234818, 1.86956
2.48006, 0.308337, 1.83649
2.67607, 0.367516, 1.83516
2.79932, 0.350254, 1.81284
2.94655, 0.352111, 1.92908
3.15249, 0.365988, 2.08959
3.32084, 0.319535, 2.24273
3.45383, 0.305959, 2.30277
3.59259, 0.249973, 2.17701
3.69813, 0.198838, 2.15372
3.83352, 0.142074, 2.15491
3.99652, 0.0883818, 2.12359
4.12824, 0.0276644, 2.05767
4.23395, -0.023969, 1.98951
4.33419, -0.0628701, 1.91738
4.55732, -0.0695592, 1.7488
4.7112, -0.0487663, 1.66736
4.86267, 0.00239893, 1.54579
4.96811, 0.0319761, 1.52269
5.04811, 0.0926957, 1.41522
5.08577, 0.200688, 1.37748
5.1818, 0.314096, 1.29965
5.30942, 0.454181, 1.2408
5.35058, 0.573564, 1.2962
5.34233, 0.715437, 1.35957
5.39029, 0.831035, 1.46704
5.37674, 0.945536, 1.54834
5.37302, 1.08176, 1.62314
5.26647, 1.26539, 1.58973
5.19604, 1.35853, 1.53559
5.12318, 1.43456, 1.59243
5.01947, 1.4921, 1.59219
4.89936, 1.54677, 1.71932
4.79655, 1.60592, 1.8248
4.61496, 1.69053, 1.99284
4.52102, 1.7365, 2.05768
4.38147, 1.78436, 1.89588
4.2818, 1.85707, 1.90197
4.11186, 1.94606, 1.81337
3.96213, 1.99835, 1.69738
3.85991, 2.01985, 1.62911
3.73623, 2.07262, 1.44034
3.6287, 2.11424, 1.3064
3.52109, 2.13919, 0.312467
